"POSTCODE","ADDRESS","CITY","STATE"
"93250","Jalan Arang","Kuching","SRW"
"93250","Jalan Batu Kawa - Matang","Kuching","SRW"
"93250","Jalan Batu Kawa Lorong 3","Kuching","SRW"
"93250","Jalan Batu Kawa","Kuching","SRW"
"93250","Jalan Batu Kawa/ Tondong","Kuching","SRW"
"93250","Jalan Batu Kawa/Bau","Kuching","SRW"
"93250","Jalan Batu Kitang","Kuching","SRW"
"93250","Jalan Bayan","Kuching","SRW"
"93250","Jalan Bengang","Kuching","SRW"
"93250","Jalan Benggang","Kuching","SRW"
"93250","Jalan Bukit Cahaya","Kuching","SRW"
"93250","Jalan Burung Bunga Api","Kuching","SRW"
"93250","Jalan Burung Kawok","Kuching","SRW"
"93250","Jalan Burung Landas","Kuching","SRW"
"93250","Jalan Burung Lilin","Kuching","SRW"
"93250","Jalan Burung Rawa","Kuching","SRW"
"93250","Jalan Chaya Batu 3","Kuching","SRW"
"93250","Jalan Chong Jing Chong","Kuching","SRW"
"93250","Jalan Datok Tawi Sli","Kuching","SRW"
"93250","Jalan Datuk Mustapha","Kuching","SRW"
"93250","Jalan Datuk Stephen Yong","Kuching","SRW"
"93250","Jalan Dogan Arang","Kuching","SRW"
"93250","Jalan Dogan","Kuching","SRW"
"93250","Jalan Embok Tanah","Kuching","SRW"
"93250","Jalan Ensing","Kuching","SRW"
"93250","Jalan Golden Farm","Kuching","SRW"
"93250","Jalan Hup Kee","Kuching","SRW"
"93250","Jalan Kampung Kuap Batu 10","Kuching","SRW"
"93250","Jalan Kangking","Kuching","SRW"
"93250","Jalan Kangkok","Kuching","SRW"
"93250","Jalan Ketek","Kuching","SRW"
"93250","Jalan Ketitir","Kuching","SRW"
"93250","Jalan Kong Ping","Kuching","SRW"
"93250","Jalan Kopua","Kuching","SRW"
"93250","Jalan Kuching - Serian (Km 23)","Kuching","SRW"
"93250","Jalan Kunchit","Kuching","SRW"
"93250","Jalan Landeh","Kuching","SRW"
"93250","Jalan Lapangan Terbang Lama","Kuching","SRW"
"93250","Jalan Lapangan Terbang Lrg 2 Dan 4","Kuching","SRW"
"93250","Jalan Meng Chong","Kuching","SRW"
"93250","Jalan Minggi","Kuching","SRW"
"93250","Jalan Penrissen (Km 6 - 24)","Kuching","SRW"
"93250","Jalan Penrissen Lama","Kuching","SRW"
"93250","Jalan Puncak Borneo Km. 18-20","Kuching","SRW"
"93250","Jalan Semeba","Kuching","SRW"
"93250","Jalan Semenggok","Kuching","SRW"
"93250","Jalan Sg Tapang Batu 7 - 7 1/2th","Kuching","SRW"
"93250","Jalan Stakan","Kuching","SRW"
"93250","Jalan Stampin Tengah","Kuching","SRW"
"93250","Jalan Stapok","Kuching","SRW"
"93250","Jalan Stephen Kalong Ningkan","Kuching","SRW"
"93250","Jalan Stephen Yong","Kuching","SRW"
"93250","Jalan Tawi Seli","Kuching","SRW"
"93250","Kampung Batu Kitang","Kuching","SRW"
"93250","Kampung Bumbok","Kuching","SRW"
"93250","Kampung Haji Baki","Kuching","SRW"
"93250","Kampung Jawa Semenggok","Kuching","SRW"
"93250","Kampung Jawa","Kuching","SRW"
"93250","Kampung Sandong","Kuching","SRW"
"93250","Kampung Segedup Jalan Segedup","Kuching","SRW"
"93250","Kampung Semeba Jalan Semeba","Kuching","SRW"
"93250","Kampung Seri Arjuna","Kuching","SRW"
"93250","Kampung Sinar Budi","Kuching","SRW"
"93250","Kampung Stapok Cina","Kuching","SRW"
"93250","Kampung Stapok","Kuching","SRW"
"93250","Kampung Tematu Jalan Batu Kitang","Kuching","SRW"
"93250","Kampung Tematu, Jalan Batu Kitang","Kuching","SRW"
"93250","Lapangan Terbang Antarabangsa Kuching","Kuching","SRW"
"93250","Lorong 1 (Batu Kawa)","Kuching","SRW"
"93250","Lorong 2 (Batu Kawa)","Kuching","SRW"
"93250","Lorong 3 (Batu Kawa)","Kuching","SRW"
"93250","MJC Apartment & Condo Jalan Batu Kawa","Kuching","SRW"
"93250","MJC Commercial Centre Jalan Batu Kawa","Kuching","SRW"
"93250","Pasar Batu 10 (Jalan Penrissen)","Kuching","SRW"
"93250","Pasar Batu 7 (Jalan Penrissen)","Kuching","SRW"
"93250","Pasar Batu Kitang (Km 11)","Kuching","SRW"
"93250","Pasar Batu Kitang","Kuching","SRW"
"93250","Pengkalan Baru","Kuching","SRW"
"93250","Persiaran Kingsway","Kuching","SRW"
"93250","Resettlement Scheme Kampung Jawa","Kuching","SRW"
"93250","Resettlement Scheme Stapok","Kuching","SRW"
"93250","Seventh Mile Bazaar","Kuching","SRW"
"93250","Taman Ann Siang","Kuching","SRW"
"93250","Taman Arang","Kuching","SRW"
"93250","Taman Aromatic","Kuching","SRW"
"93250","Taman BJ","Kuching","SRW"
"93250","Taman Batu 12 Jalan Kuching/Serian Batu 12","Kuching","SRW"
"93250","Taman Batu 9","Kuching","SRW"
"93250","Taman Batu Kawa Heights","Kuching","SRW"
"93250","Taman Beautiful Jalan Field Force","Kuching","SRW"
"93250","Taman Beauty","Kuching","SRW"
"93250","Taman Bengoh","Kuching","SRW"
"93250","Taman Berjaya Jalan Kalong Ningkan","Kuching","SRW"
"93250","Taman Berjaya","Kuching","SRW"
"93250","Taman Blessed Jalan Stapok Utara","Kuching","SRW"
"93250","Taman Bolder Built","Kuching","SRW"
"93250","Taman Brilliance","Kuching","SRW"
"93250","Taman Budi Jasa","Kuching","SRW"
"93250","Taman Buditra Jaya","Kuching","SRW"
"93250","Taman Bukit Stampin","Kuching","SRW"
"93250","Taman Bumiko","Kuching","SRW"
"93250","Taman Capital","Kuching","SRW"
"93250","Taman Carina Estate","Kuching","SRW"
"93250","Taman Cavery Jalan Kuching/Serian Batu 12","Kuching","SRW"
"93250","Taman Chai Yii","Kuching","SRW"
"93250","Taman Chia Teng Chew","Kuching","SRW"
"93250","Taman Chong Kong","Kuching","SRW"
"93250","Taman Chong","Kuching","SRW"
"93250","Taman Chuan Liaw Jalan Stakan Batu 7 1/2","Kuching","SRW"
"93250","Taman Chung Nion","Kuching","SRW"
"93250","Taman Cinmuk","Kuching","SRW"
"93250","Taman Contemporary","Kuching","SRW"
"93250","Taman Coral","Kuching","SRW"
"93250","Taman Country Hill","Kuching","SRW"
"93250","Taman Country Vale","Kuching","SRW"
"93250","Taman Cuaca","Kuching","SRW"
"93250","Taman Damansara","Kuching","SRW"
"93250","Taman Desa Moyan","Kuching","SRW"
"93250","Taman Desa Wira","Kuching","SRW"
"93250","Taman Dogan Jalan Dogan","Kuching","SRW"
"93250","Taman East Height","Kuching","SRW"
"93250","Taman Eden Field","Kuching","SRW"
"93250","Taman Eligen Villa Jalan Stapok Utara","Kuching","SRW"
"93250","Taman Emas","Kuching","SRW"
"93250","Taman Everbright Estate (Batu Kawa)","Kuching","SRW"
"93250","Taman Everbright Park","Kuching","SRW"
"93250","Taman Fairview Height","Kuching","SRW"
"93250","Taman Fairyland Jalan Kuching/Serian Batu 12","Kuching","SRW"
"93250","Taman Flora Indah Jalan Arang","Kuching","SRW"
"93250","Taman Fook Nyen","Kuching","SRW"
"93250","Taman Fuyi","Kuching","SRW"
"93250","Taman Genesis","Kuching","SRW"
"93250","Taman GoldenView Jalan Puncak Borneo","Kuching","SRW"
"93250","Taman Grace","Kuching","SRW"
"93250","Taman Green Heights","Kuching","SRW"
"93250","Taman Green Ville","Kuching","SRW"
"93250","Taman Greenhill","Kuching","SRW"
"93250","Taman Greenland Villa","Kuching","SRW"
"93250","Taman Greenvilla","Kuching","SRW"
"93250","Taman Greenwood Park","Kuching","SRW"
"93250","Taman HDC (RPR Batu 12)","Kuching","SRW"
"93250","Taman HDC (RPR Batu Kawa)","Kuching","SRW"
"93250","Taman Haji Baki","Kuching","SRW"
"93250","Taman High Field Jalan Batu Kawa","Kuching","SRW"
"93250","Taman Hin Yu","Kuching","SRW"
"93250","Taman Hock Nion","Kuching","SRW"
"93250","Taman Hoi Lee","Kuching","SRW"
"93250","Taman Home Mart","Kuching","SRW"
"93250","Taman Home Park","Kuching","SRW"
"93250","Taman Hong Hong","Kuching","SRW"
"93250","Taman Hong Leong","Kuching","SRW"
"93250","Taman How Ching","Kuching","SRW"
"93250","Taman Hua Ling","Kuching","SRW"
"93250","Taman Hua Yan","Kuching","SRW"
"93250","Taman Iddylick","Kuching","SRW"
"93250","Taman Indah Height","Kuching","SRW"
"93250","Taman Indah Jaya","Kuching","SRW"
"93250","Taman Indah Landeh","Kuching","SRW"
"93250","Taman Indah Ria","Kuching","SRW"
"93250","Taman Ing Ling Jalan Kuching/Serian Batu 12","Kuching","SRW"
"93250","Taman Inspire","Kuching","SRW"
"93250","Taman Janting","Kuching","SRW"
"93250","Taman Kalien Ph. 1 - 6 Jalan Stakan Batu 7 1/2","Kuching","SRW"
"93250","Taman Ketika","Kuching","SRW"
"93250","Taman Khua Hua","Kuching","SRW"
"93250","Taman Kim Lee Jalan Semaba Lorong 9","Kuching","SRW"
"93250","Taman Kim Lee","Kuching","SRW"
"93250","Taman Kim Pang","Kuching","SRW"
"93250","Taman Kit Fah","Kuching","SRW"
"93250","Taman Kong Ping Height","Kuching","SRW"
"93250","Taman Kong Ping","Kuching","SRW"
"93250","Taman Kota Padawan","Kuching","SRW"
"93250","Taman Kuap","Kuching","SRW"
"93250","Taman Kwong Tiong","Kuching","SRW"
"93250","Taman Lai - Lai","Kuching","SRW"
"93250","Taman Landeh","Kuching","SRW"
"93250","Taman Lee Onn","Kuching","SRW"
"93250","Taman Lian Hua","Kuching","SRW"
"93250","Taman Lian Kwang","Kuching","SRW"
"93250","Taman Lilok","Kuching","SRW"
"93250","Taman Lok Thiam","Kuching","SRW"
"93250","Taman Lovely Land","Kuching","SRW"
"93250","Taman Lucky Hill Jalan Penrissen Batu 10","Kuching","SRW"
"93250","Taman Lung Foo","Kuching","SRW"
"93250","Taman MJC Mutiara","Kuching","SRW"
"93250","Taman Mawar (Jalan Arang)","Kuching","SRW"
"93250","Taman Megajuta","Kuching","SRW"
"93250","Taman Mei Lee","Kuching","SRW"
"93250","Taman Metro","Kuching","SRW"
"93250","Taman Mewah","Kuching","SRW"
"93250","Taman Millinium","Kuching","SRW"
"93250","Taman Moyan Height","Kuching","SRW"
"93250","Taman Moyan Utama ","Kuching","SRW"
"93250","Taman Mulbery","Kuching","SRW"
"93250","Taman Nam Hoi","Kuching","SRW"
"93250","Taman Nan Chi","Kuching","SRW"
"93250","Taman Olive","Kuching","SRW"
"93250","Taman Orchid (Jalan Arang Bara)","Kuching","SRW"
"93250","Taman Paradise","Kuching","SRW"
"93250","Taman Parkview","Kuching","SRW"
"93250","Taman Pearl","Kuching","SRW"
"93250","Taman Pek Seng","Kuching","SRW"
"93250","Taman Penrissen","Kuching","SRW"
"93250","Taman Phoenix","Kuching","SRW"
"93250","Taman Princess","Kuching","SRW"
"93250","Taman Punica","Kuching","SRW"
"93250","Taman Putera Park","Kuching","SRW"
"93250","Taman Ramin Jalan Arang","Kuching","SRW"
"93250","Taman Range","Kuching","SRW"
"93250","Taman Regal","Kuching","SRW"
"93250","Taman Renggas Estate","Kuching","SRW"
"93250","Taman Richmond Hill","Kuching","SRW"
"93250","Taman Rimba Stapok","Kuching","SRW"
"93250","Taman Royal","Kuching","SRW"
"93250","Taman STC","Kuching","SRW"
"93250","Taman Saidu Khan","Kuching","SRW"
"93250","Taman Sakura Indah","Kuching","SRW"
"93250","Taman San Chin","Kuching","SRW"
"93250","Taman Sarmax","Kuching","SRW"
"93250","Taman Sasa","Kuching","SRW"
"93250","Taman Sati","Kuching","SRW"
"93250","Taman Sedegup Height","Kuching","SRW"
"93250","Taman Semaba Jalan Semaba Lorong 8","Kuching","SRW"
"93250","Taman Seng Goon","Kuching","SRW"
"93250","Taman Sentosa","Kuching","SRW"
"93250","Taman Seri Emas","Kuching","SRW"
"93250","Taman Shefford View","Kuching","SRW"
"93250","Taman Shing Yu","Kuching","SRW"
"93250","Taman Siwi","Kuching","SRW"
"93250","Taman Spring Field","Kuching","SRW"
"93250","Taman Sri Borneo","Kuching","SRW"
"93250","Taman Sri Cahaya","Kuching","SRW"
"93250","Taman Sri Moyan","Kuching","SRW"
"93250","Taman Sri Muhibbah","Kuching","SRW"
"93250","Taman Sri Segedup","Kuching","SRW"
"93250","Taman Stapok Avenue Jalan Stapok","Kuching","SRW"
"93250","Taman Stapok Central Jalan Stapok Central","Kuching","SRW"
"93250","Taman Stapok Estate Jalan Stapok Selatan","Kuching","SRW"
"93250","Taman Stapok Height Jalan Stapok Selatan","Kuching","SRW"
"93250","Taman Stapok Height Jalan stapok Utara","Kuching","SRW"
"93250","Taman Stapok","Kuching","SRW"
"93250","Taman Stella","Kuching","SRW"
"93250","Taman Stephen Yong Avenue","Kuching","SRW"
"93250","Taman Summerhill Villa Jalan Stapok Selatan","Kuching","SRW"
"93250","Taman Sunny Heights","Kuching","SRW"
"93250","Taman Sunny Hill","Kuching","SRW"
"93250","Taman Sunyeh","Kuching","SRW"
"93250","Taman TJM","Kuching","SRW"
"93250","Taman Taipei","Kuching","SRW"
"93250","Taman Tiang Ling","Kuching","SRW"
"93250","Taman Tropimas","Kuching","SRW"
"93250","Taman Ultra","Kuching","SRW"
"93250","Taman Union","Kuching","SRW"
"93250","Taman Victoria Jalan Satpok Utama","Kuching","SRW"
"93250","Taman Victoria","Kuching","SRW"
"93250","Taman Victory","Kuching","SRW"
"93250","Taman WEC","Kuching","SRW"
"93250","Taman Wai Leong","Kuching","SRW"
"93250","Taman Wawasan","Kuching","SRW"
"93250","Taman Wepac","Kuching","SRW"
"93250","Taman Wui Lee","Kuching","SRW"
"93250","Taman Xafa Jalan Penrissen Batu 7 1/2","Kuching","SRW"
"93250","Tenth Mile Bazaar","Kuching","SRW"
"93300","Jalan Berjaya","Kuching","SRW"
"93300","Jalan Cahaya","Kuching","SRW"
"93300","Jalan Central Barat","Kuching","SRW"
"93300","Jalan Central Esat/Ellis","Kuching","SRW"
"93300","Jalan Central Timur","Kuching","SRW"
"93300","Jalan Chawan Hulu","Kuching","SRW"
"93300","Jalan Chawan","Kuching","SRW"
"93300","Jalan Chong Kiun Kong","Kuching","SRW"
"93300","Jalan Datuk Bandar","Kuching","SRW"
"93300","Jalan Datuk Sim Kheng Hong","Kuching","SRW"
"93300","Jalan Ellis","Kuching","SRW"
"93300","Jalan Foochow 1","Kuching","SRW"
"93300","Jalan Foochow 2","Kuching","SRW"
"93300","Jalan Foochow Barat","Kuching","SRW"
"93300","Jalan Kuek Siok Hong","Kuching","SRW"
"93300","Jalan Ming Ching","Kuching","SRW"
"93300","Jalan Nyatoh","Kuching","SRW"
"93300","Jalan Parklane","Kuching","SRW"
"93300","Jalan Penyau","Kuching","SRW"
"93300","Jalan Rengas","Kuching","SRW"
"93300","Jalan Resak","Kuching","SRW"
"93300","Jalan Sekama Utara","Kuching","SRW"
"93300","Jalan Sekama","Kuching","SRW"
