"POSTCODE","ADDRESS","CITY","STATE"
"70658","Jabatan Kajibumi","Seremban","NSN"
"70664","Jabatan Perhilitan","Seremban","NSN"
"70670","Pos Malaysia Berhad","Seremban","NSN"
"70672","Telekom Malaysia Berhad","Seremban","NSN"
"70673","Tenaga Nasional Berhad","Seremban","NSN"
"70674","Pegawai Kemajuan Negeri","Seremban","NSN"
"70676","Jabatan Agama Islam Negeri Sembilan","Seremban","NSN"
"70690","Suruhanjaya Pilihan Raya Negeri","Seremban","NSN"
"70700","Seremban - Peti surat 1 - 80","Seremban","NSN"
"70710","Seremban - Peti surat 81 - 160","Seremban","NSN"
"70720","Seremban - Peti surat 161 - 240","Seremban","NSN"
"70730","Seremban - Peti surat 241 - 320","Seremban","NSN"
"70740","Seremban - Peti surat 321 - 400","Seremban","NSN"
"70750","Seremban - Peti surat 401 & ke atas","Seremban","NSN"
"70990","Seremban - Beg berkunci","Seremban","NSN"
"71000","Andrappan Block","Port Dickson","NSN"
"71000","Arkid Mara","Port Dickson","NSN"
"71000","Ayer Meleleh","Port Dickson","NSN"
"71000","Bukit Tuan Sheikh","Port Dickson","NSN"
"71000","Ginder Singh Block","Port Dickson","NSN"
"71000","Goh San Block","Port Dickson","NSN"
"71000","Kampung Arab","Port Dickson","NSN"
"71000","Kampung Bagan Pinang Batu 2 1/2","Port Dickson","NSN"
"71000","Kampung Bagan Pinang","Port Dickson","NSN"
"71000","Kampung Benggali","Port Dickson","NSN"
"71000","Kampung Chokra","Port Dickson","NSN"
"71000","Kampung Cina","Port Dickson","NSN"
"71000","Kampung Dhoby","Port Dickson","NSN"
"71000","Kampung Gelam","Port Dickson","NSN"
"71000","Kampung Gopal Raju","Port Dickson","NSN"
"71000","Kampung Hailam","Port Dickson","NSN"
"71000","Kampung Jawa","Port Dickson","NSN"
"71000","Kampung Melayu","Port Dickson","NSN"
"71000","Kampung Paya","Port Dickson","NSN"
"71000","Kampung Raja Hitam","Port Dickson","NSN"
"71000","Kampung Teck Lin","Port Dickson","NSN"
"71000","Kompleks Pendidikan Sentosa Jalan Pantai","Port Dickson","NSN"
"71000","Kompleks Pendidikan Sri Pinang Jalan Pantai","Port Dickson","NSN"
"71000","Ladang Mann","Port Dickson","NSN"
"71000","Ladang Port Dickson Lukut","Port Dickson","NSN"
"71000","Ladang St Leonard","Port Dickson","NSN"
"71000","Ladang Sua Betong","Port Dickson","NSN"
"71000","Ladang Sunggala","Port Dickson","NSN"
"71000","Ladang Tanah Merah","Port Dickson","NSN"
"71000","Port Dickson","Port Dickson","NSN"
"71000","Quarters Pegawai Kanan TNB Batu 1 1/2 Jalan Pantai","Port Dickson","NSN"
"71000","Quarters TNB Kampung Gelam Jalan Seremban","Port Dickson","NSN"
"71000","Shell Garden","Port Dickson","NSN"
"71000","Simpang Ampat","Port Dickson","NSN"
"71000","Taman Bakti II","Port Dickson","NSN"
"71000","Taman Bukit Samudera Baru","Port Dickson","NSN"
"71000","Taman Bukit Samudra","Port Dickson","NSN"
"71000","Taman Bukit Tuan Sheikh","Port Dickson","NSN"
"71000","Taman Damai","Port Dickson","NSN"
"71000","Taman Desa Permai","Port Dickson","NSN"
"71000","Taman Desa Pinang","Port Dickson","NSN"
"71000","Taman Desa Setia Jalan Pantai","Port Dickson","NSN"
"71000","Taman Eksklusif","Port Dickson","NSN"
"71000","Taman Flora","Port Dickson","NSN"
"71000","Taman Four Sea","Port Dickson","NSN"
"71000","Taman Gelam","Port Dickson","NSN"
"71000","Taman Happy","Port Dickson","NSN"
"71000","Taman Indah Desa","Port Dickson","NSN"
"71000","Taman Indah Emas","Port Dickson","NSN"
"71000","Taman Kampung Paya Utama","Port Dickson","NSN"
"71000","Taman Kenangan","Port Dickson","NSN"
"71000","Taman Kian Yap","Port Dickson","NSN"
"71000","Taman Kiara","Port Dickson","NSN"
"71000","Taman Koperasi Setia","Port Dickson","NSN"
"71000","Taman Megah","Port Dickson","NSN"
"71000","Taman Mekar","Port Dickson","NSN"
"71000","Taman Mewah","Port Dickson","NSN"
"71000","Taman Mika Mas","Port Dickson","NSN"
"71000","Taman Minang","Port Dickson","NSN"
"71000","Taman Muhibbah","Port Dickson","NSN"
"71000","Taman NLFCS","Port Dickson","NSN"
"71000","Taman Negeri Baru","Port Dickson","NSN"
"71000","Taman Negeri","Port Dickson","NSN"
"71000","Taman Nesa","Port Dickson","NSN"
"71000","Taman Orkid","Port Dickson","NSN"
"71000","Taman PD Lagenda","Port Dickson","NSN"
"71000","Taman PD Mewah","Port Dickson","NSN"
"71000","Taman PD Suria","Port Dickson","NSN"
"71000","Taman PD Sutera","Port Dickson","NSN"
"71000","Taman PD Utama","Port Dickson","NSN"
"71000","Taman Pantai Mas","Port Dickson","NSN"
"71000","Taman Pendang","Port Dickson","NSN"
"71000","Taman Perdana","Port Dickson","NSN"
"71000","Taman Persiaran Kurau","Port Dickson","NSN"
"71000","Taman Pertama","Port Dickson","NSN"
"71000","Taman Putra","Port Dickson","NSN"
"71000","Taman Putri","Port Dickson","NSN"
"71000","Taman Ria","Port Dickson","NSN"
"71000","Taman Samudra","Port Dickson","NSN"
"71000","Taman Sea View","Port Dickson","NSN"
"71000","Taman Sejahtera","Port Dickson","NSN"
"71000","Taman Selasih","Port Dickson","NSN"
"71000","Taman Seri Bandar","Port Dickson","NSN"
"71000","Taman Seri Bayu","Port Dickson","NSN"
"71000","Taman Seri Intan","Port Dickson","NSN"
"71000","Taman Seri Tanjong","Port Dickson","NSN"
"71000","Taman Seroja","Port Dickson","NSN"
"71000","Taman Sri Mawar Fasa II","Port Dickson","NSN"
"71000","Taman Sukaria","Port Dickson","NSN"
"71000","Taman Tanjong Fasa II","Port Dickson","NSN"
"71000","Taman Tanjong Fasa III","Port Dickson","NSN"
"71000","Taman Tanjong Fasa IV","Port Dickson","NSN"
"71000","Taman Tanjong","Port Dickson","NSN"
"71000","Taman Tuan Sheikh","Port Dickson","NSN"
"71000","Tan Book Kwee Block","Port Dickson","NSN"
"71000","Tan Liew Block","Port Dickson","NSN"
"71000","Tan Toh Guan Block","Port Dickson","NSN"
"71000","Tanjung Gemok","Port Dickson","NSN"
"71000","Tanjung Kemuning","Port Dickson","NSN"
"71000","Tong Seng Block","Port Dickson","NSN"
"71007","Port Dickson - Peti surat","Port Dickson","NSN"
"71009","Port Dickson - Beg berkunci","Port Dickson","NSN"
"71010","Bandar Baru Lukut Jaya","Port Dickson","NSN"
"71010","Bandar Baru Lukut","Port Dickson","NSN"
"71010","Bandar Spring Hill Fasa 2","Port Dickson","NSN"
"71010","Bandar Spring Hill Fasa 3","Port Dickson","NSN"
"71010","Bandar Spring Hill Fasa 4","Port Dickson","NSN"
"71010","Bandar Spring Hill","Port Dickson","NSN"
"71010","Dataran Segar","Port Dickson","NSN"
"71010","Kampung Bukit Palong","Port Dickson","NSN"
"71010","Kampung Parit Gila","Port Dickson","NSN"
"71010","Kampung Pasir","Port Dickson","NSN"
"71010","Kampung Sungai Sendayan","Rantau","NSN"
"71010","Kompleks Pendidikan Guru","Port Dickson","NSN"
"71010","Kuala Lukut","Port Dickson","NSN"
"71010","Lukut","Port Dickson","NSN"
"71010","Taman Aman","Port Dickson","NSN"
"71010","Taman Bunga Raya","Port Dickson","NSN"
"71010","Taman Cemerlang","Port Dickson","NSN"
"71010","Taman Desaru","Port Dickson","NSN"
"71010","Taman Indah Baru","Port Dickson","NSN"
"71010","Taman Indah Jaya","Port Dickson","NSN"
"71010","Taman Industri","Port Dickson","NSN"
"71010","Taman Jaya Lukut","Port Dickson","NSN"
"71010","Taman Jaya","Port Dickson","NSN"
"71010","Taman Jimah Jaya","Port Dickson","NSN"
"71010","Taman Kian Yap","Port Dickson","NSN"
"71010","Taman Lukut Permai","Port Dickson","NSN"
"71010","Taman Lukut","Port Dickson","NSN"
"71010","Taman PD Jaya","Port Dickson","NSN"
"71010","Taman Sentosa","Port Dickson","NSN"
"71010","Taman Seri Jimah","Port Dickson","NSN"
"71010","Taman Seroja","Port Dickson","NSN"
"71010","Taman Sri Aman","Port Dickson","NSN"
"71010","Taman Sri Lukut","Port Dickson","NSN"
"71010","Taman Tun Sambanthan","Port Dickson","NSN"
"71010","Taman Vista Jaya","Port Dickson","NSN"
"71010","Taman Wawasan","Port Dickson","NSN"
"71050","Bandar Baru Sunggala","Si Rusa","NSN"
"71050","Coco Bay","Si Rusa","NSN"
"71050","Institut Teknologi Kejuruteraan","Si Rusa","NSN"
"71050","Jalan Pantai (Batu 4 - 10)","Si Rusa","NSN"
"71050","Kampung Askot","Si Rusa","NSN"
"71050","Kampung Baru SiRusa","Si Rusa","NSN"
"71050","Kampung Baru Sunggala","Si Rusa","NSN"
"71050","Kampung Orang Asli","Si Rusa","NSN"
"71050","Kampung Sawah Sunggala","Si Rusa","NSN"
"71050","Kampung Si Rusa","Si Rusa","NSN"
"71050","Kampung Sungai Menyala","Si Rusa","NSN"
"71050","Kampung Telok Kemang","Si Rusa","NSN"
"71050","Kem 1 Woksyop Brigade","Si Rusa","NSN"
"71050","Kem Lateda","Si Rusa","NSN"
"71050","Kem Pulamor","Si Rusa","NSN"
"71050","Kem Pusarti","Si Rusa","NSN"
"71050","Kem Pusat Olah Perang","Si Rusa","NSN"
"71050","Kem Sebatang Kara","Si Rusa","NSN"
"71050","Kem Segenting","Si Rusa","NSN"
"71050","Kem Sekolah Pengurusan Tentera Darat","Si Rusa","NSN"
"71050","Kem Sunggala","Si Rusa","NSN"
"71050","PD Garison","Si Rusa","NSN"
"71050","Resort Laguna","Si Rusa","NSN"
"71050","Resort Sri Bulan","Si Rusa","NSN"
"71050","Segenting","Si Rusa","NSN"
"71050","Si Rusa","Si Rusa","NSN"
"71050","Siginting Estate","Si Rusa","NSN"
"71050","Sua Betong","Si Rusa","NSN"
"71050","Taman Abu Zarim","Si Rusa","NSN"
"71050","Taman Anika","Si Rusa","NSN"
"71050","Taman Astana Harmoni","Si Rusa","NSN"
"71050","Taman Baru Kemang","Si Rusa","NSN"
"71050","Taman Bukit Perdana","Si Rusa","NSN"
"71050","Taman Bunga Kertas","Si Rusa","NSN"
"71050","Taman Dato Abdul Samad","Si Rusa","NSN"
"71050","Taman Desa Rusa","Si Rusa","NSN"
"71050","Taman Eastern Fasa 2","Si Rusa","NSN"
"71050","Taman Eastern","Si Rusa","NSN"
"71050","Taman Green View (Batu 12)","Si Rusa","NSN"
"71050","Taman Intan Perdana","Si Rusa","NSN"
"71050","Taman Koperasi Guru","Si Rusa","NSN"
"71050","Taman Melati","Si Rusa","NSN"
"71050","Taman Minda","Si Rusa","NSN"
"71050","Taman Orkid","Si Rusa","NSN"
"71050","Taman Pantai Port Dickson","Si Rusa","NSN"
"71050","Taman Politeknik","Si Rusa","NSN"
"71050","Taman Selayang","Si Rusa","NSN"
"71050","Taman Seri Pinang","Si Rusa","NSN"
"71050","Taman Sirusa","Si Rusa","NSN"
"71050","Taman Sua Betong","Si Rusa","NSN"
"71050","Taman TKK","Si Rusa","NSN"
"71050","Taman Tiara","Si Rusa","NSN"
"71050","Teluk Kemang","Si Rusa","NSN"
"71050","Teluk Pelandok","Si Rusa","NSN"
"71059","Si Rusa - Beg Berkunci","Si Rusa","NSN"
"71100","Atherthon Estate","Rantau","NSN"
"71100","Bradwall Estate","Rantau","NSN"
"71100","Guthrie Latex","Rantau","NSN"
"71100","Kampung Haji Ali Saga","Rantau","NSN"
"71100","Ladang Jemima","Rantau","NSN"
"71100","Ladang Saga","Rantau","NSN"
"71100","Ladang Sendayan","Rantau","NSN"
"71100","Ladang Siliau Selatan","Rantau","NSN"
"71100","Ladang Sungai Salak","Rantau","NSN"
"71100","Saga","Rantau","NSN"
"71100","Siliau Estate","Rantau","NSN"
"71100","Siliau","Rantau","NSN"
"71100","Sungai Sendayan Estate","Rantau","NSN"
"71100","Takau (Km 34)","Rantau","NSN"
"71100","Taman Cemerlang","Rantau","NSN"
"71100","Taman Sri Ramai Kuala Sawah","Rantau","NSN"
"71109","Siliau - Beg berkunci","Rantau","NSN"
"71150","Kampung Air Hitam","Linggi","NSN"
"71150","Kampung Bangsal Atap","Linggi","NSN"
"71150","Kampung Baru Linggi","Linggi","NSN"
"71150","Kampung Baru Nerambai","Linggi","NSN"
"71150","Kampung Baru Semin","Linggi","NSN"
"71150","Kampung Baru Simin","Linggi","NSN"
"71150","Kampung Baru Titian Akar","Linggi","NSN"
"71150","Kampung Bukit Chakong","Linggi","NSN"
"71150","Kampung Haji Yusof","Linggi","NSN"
"71150","Kampung Hulu Semin Baru","Linggi","NSN"
"71150","Kampung Hulu Simin","Linggi","NSN"
"71150","Kampung Kemadak","Linggi","NSN"
"71150","Kampung Kubang Badak","Linggi","NSN"
"71150","Kampung Linggi","Linggi","NSN"
"71150","Kampung Nerambai","Linggi","NSN"
"71150","Kampung Panchang","Linggi","NSN"
"71150","Kampung Pedas Estate","Linggi","NSN"
"71150","Kampung Pengkalan Kempas","Linggi","NSN"
"71150","Kampung Permatang Pasir","Linggi","NSN"
"71150","Kampung Semin","Linggi","NSN"
"71150","Kampung Sungai Radin Dalam","Linggi","NSN"
"71150","Kampung Sungai Radin","Linggi","NSN"
"71150","Kampung Sungai Timun Dalam","Linggi","NSN"
"71150","Kampung Sungai Timun","Linggi","NSN"
"71150","Kampung Tampin Linggi Dalam","Linggi","NSN"
"71150","Kampung Tampin Linggi","Linggi","NSN"
"71150","Kampung Tanah Arab","Linggi","NSN"
"71150","Kampung Titian Akar","Linggi","NSN"
"71150","Kampung Titian Bentagor","Linggi","NSN"
"71150","Kampung Titian Bintangor Hulu","Linggi","NSN"
"71150","Kampung Ulu Semin","Linggi","NSN"
"71150","Kampung Yeow Kim Fong","Linggi","NSN"
"71150","Kuala Pedas Estate","Linggi","NSN"
"71150","Ladang Angkok","Linggi","NSN"
"71150","Ladang Bukit Bertam","Linggi","NSN"
"71150","Ladang Kempas","Linggi","NSN"
"71150","Ladang Kuala Pedas","Linggi","NSN"
"71150","Ladang Marlow","Linggi","NSN"
"71150","Ladang Pengkalan Durian","Linggi","NSN"
"71150","Ladang Sungai Baru","Linggi","NSN"
"71150","Ladang Tarzan","Linggi","NSN"
"71150","Ladang Tiong Hoe","Linggi","NSN"
"71150","Linggi","Linggi","NSN"
"71150","Pengkalan Durian","Linggi","NSN"
"71150","Pengkalan Kempas","Linggi","NSN"
"71150","Rumah Rakyat Lubok China","Linggi","NSN"
"71150","Rumah Rakyat Pengkalan Durian","Linggi","NSN"
"71150","Rumah Rakyat Pengkalan Fasa 2","Linggi","NSN"
"71150","Rumah Rakyat Sungai Timun","Linggi","NSN"
"71150","Sua Manggis Estate","Linggi","NSN"
"71150","Sua Manggis","Linggi","NSN"
"71150","Sungai Baru Estate","Linggi","NSN"
"71150","Takau (Km 34)","Linggi","NSN"
"71150","Taman Kempas","Linggi","NSN"
"71150","Taman Linggi","Linggi","NSN"
"71150","Titian Bintangor Estate","Linggi","NSN"
"71150","Titian Bintangor","Linggi","NSN"
"71159","Linggi - Beg berkunci","Linggi","NSN"
"71200","Bandar Ekar Rantau","Rantau","NSN"
"71200","Jalan Mutiara 1 - 3","Rantau","NSN"
"71200","Jalan Nilam 2 - 5","Rantau","NSN"
"71200","Kampung Barisan","Rantau","NSN"
"71200","Kampung Baru Kombok","Rantau","NSN"
"71200","Kampung Baru Rantau","Rantau","NSN"
"71200","Kampung Belangkan","Rantau","NSN"
"71200","Kampung Kanapathy","Rantau","NSN"
"71200","Kampung Kanchong","Rantau","NSN"
"71200","Kampung Kuala Sawah","Rantau","NSN"
"71200","Kampung Linsum","Rantau","NSN"
"71200","Kampung Masjid Solok","Rantau","NSN"
"71200","Kampung Nyatoh","Rantau","NSN"
"71200","Kampung Pasir Jalan Kuala Sawah","Rantau","NSN"
"71200","Kampung Pasir Jalan Silau","Rantau","NSN"
"71200","Kampung Pasir Mas","Rantau","NSN"
"71200","Kampung Pasir","Rantau","NSN"
"71200","Kampung Pening","Rantau","NSN"
"71200","Kampung Ribu","Rantau","NSN"
"71200","Kampung Saga","Rantau","NSN"
"71200","Kampung Sega Hilir","Rantau","NSN"
"71200","Kampung Sega Tengah","Rantau","NSN"
"71200","Kampung Sega Ulu","Rantau","NSN"
"71200","Kampung Sega","Rantau","NSN"
"71200","Kampung Setesen","Rantau","NSN"
"71200","Kampung Siliau","Rantau","NSN"
"71200","Kampung Sri Lalang","Rantau","NSN"
"71200","Kampung Takau (Batu 17)","Rantau","NSN"
"71200","Kampung Takau","Rantau","NSN"
"71200","Kampung Tanjong Rantau","Rantau","NSN"
"71200","Kampung Ulu Belangkan","Rantau","NSN"
"71200","Kampung Ulu Lalang","Rantau","NSN"
"71200","Kampung Ulu Sawah","Rantau","NSN"
"71200","Kombok Estate","Rantau","NSN"
"71200","Kuala Sawah","Rantau","NSN"
"71200","Ladang Ayer Kuning","Rantau","NSN"
"71200","Ladang Leong Hin Sin","Rantau","NSN"
"71200","Ladang Linsum","Rantau","NSN"
"71200","Ladang Ribu","Rantau","NSN"
"71200","Linsun (Km 22)","Rantau","NSN"
"71200","Rantau","Rantau","NSN"
"71200","Rumah Rakyat Jalan Linsun","Rantau","NSN"
"71200","Rumah Rakyat Kuala Sawah","Rantau","NSN"
"71200","Rumah Rakyat Nyatoh","Rantau","NSN"
"71200","Rumah Rakyat Sri Lalang","Rantau","NSN"
"71200","Rumah Rakyat Taman Rantau","Rantau","NSN"
"71200","Sua Grensing","Rantau","NSN"
"71200","Takau (Km 27)","Rantau","NSN"
"71200","Taman Air Kuning","Rantau","NSN"
"71200","Taman Anggerik","Rantau","NSN"
"71200","Taman Baru Sua Betong","Rantau","NSN"
"71200","Taman Bersatu","Rantau","NSN"
"71200","Taman Bunga Raya (Jalan Siliau)","Rantau","NSN"
"71200","Taman Bunga Raya 2 (Ulu Sawah)","Rantau","NSN"
"71200","Taman Bunga Sejati (1 & 2)","Rantau","NSN"
"71200","Taman Cempaka","Rantau","NSN"
"71200","Taman Delima","Rantau","NSN"
"71200","Taman Desa PD","Rantau","NSN"
"71200","Taman Industri Ringan Nilam","Rantau","NSN"
"71200","Taman Jed Indah Kuala Sawah","Rantau","NSN"
"71200","Taman Koperasi Kuala sawah","Rantau","NSN"
"71200","Taman Kristal","Rantau","NSN"
"71200","Taman Mewah Linggi","Rantau","NSN"
"71200","Taman Mutiara","Rantau","NSN"
"71200","Taman Orkid (Kampung Siliau)","Rantau","NSN"
"71200","Taman Pasir Mas","Rantau","NSN"
"71200","Taman Rantau Jaya","Rantau","NSN"
"71200","Taman Rantau","Rantau","NSN"
"71200","Taman Seri Aman","Rantau","NSN"
"71200","Taman Seri Intan","Rantau","NSN"
"71200","Taman Seri Ramai 1","Rantau","NSN"
"71200","Taman Seri Ramai 2","Rantau","NSN"
"71200","Taman Sri Anggerik","Rantau","NSN"
"71200","Taman Sri Mawar","Rantau","NSN"
"71200","Tampin Linggi Estate","Rantau","NSN"
"71200","Ulu Belangkan","Rantau","NSN"
"71200","Ulu Kanchong Estate","Rantau","NSN"
"71200","Ulu Sawah","Rantau","NSN"
"71209","Rantau - Beg berkunci","Rantau","NSN"
"71250","Air Hitam","Si Rusa","NSN"
"71250","Bengal Estate","Si Rusa","NSN"
"71250","Jalan Pantai (Batu 13 & 15)","Si Rusa","NSN"
"71250","Kampung Balak","Si Rusa","NSN"
"71250","Kampung Bukit Ibol","Si Rusa","NSN"
"71250","Kampung Bukit Kepong","Si Rusa","NSN"
"71250","Kampung Bukit Tembok","Si Rusa","NSN"
"71250","Kampung Orang Asli","Si Rusa","NSN"
"71250","Kampung Pasir Panjang","Si Rusa","NSN"
"71250","Kampung Pasir Tanjong","Si Rusa","NSN"
"71250","Kampung Sengkang (A - C)","Si Rusa","NSN"
"71250","Kampung Sengkang","Si Rusa","NSN"
"71250","Kampung Sungai Raya","Si Rusa","NSN"
"71250","Kampung Sungai Sekawang","Si Rusa","NSN"
"71250","Kampung Tanjong Agas","Si Rusa","NSN"
"71250","Kampung Telok","Si Rusa","NSN"
"71250","Pasir Panjang","Si Rusa","NSN"
"71250","Rumah Murah Pasir Panjang","Si Rusa","NSN"
"71250","Taman Chye","Si Rusa","NSN"
"71250","Taman Pasir Panjang","Si Rusa","NSN"
"71250","Taman Sengkang","Si Rusa","NSN"
"71250","Taman Seri Cermai","Si Rusa","NSN"
"71250","Taman Setia","Si Rusa","NSN"
"71250","Tanjung Agas","Si Rusa","NSN"
"71259","Ladang Sengkang (Batu 14, 18 & 22)","Si Rusa","NSN"
"71259","Pasir Panjang - Beg berkunci","Si Rusa","NSN"
"71300","Ampang Batu Chembong","Rembau","NSN"
"71300","Ampang Penajis","Rembau","NSN"
"71300","Ayer Sekapas","Rembau","NSN"
"71300","Batu Nunggul","Rembau","NSN"
"71300","Batu Puteh","Rembau","NSN"
"71300","Chembong (Km 27)","Rembau","NSN"
"71300","Chembong Halt","Rembau","NSN"
"71300","Chembong Kechil","Rembau","NSN"
"71300","Chengkau","Rembau","NSN"
"71300","Chenong","Rembau","NSN"
"71300","Desa Chembong","Rembau","NSN"
"71300","Desa Permai Mampong","Rembau","NSN"
"71300","Desa Permai Pilin","Rembau","NSN"
"71300","Durian Tunggal","Rembau","NSN"
"71300","Jalan Durian Daun (Batu 1/4)","Rembau","NSN"
"71300","Jirat Tok Budi","Rembau","NSN"
"71300","Kampung Ampang Batu (Batu Hampar)","Rembau","NSN"
"71300","Kampung Ayer Itam Chembong","Rembau","NSN"
"71300","Kampung Baru Ayer Hitam","Rembau","NSN"
"71300","Kampung Baru Bongek Acheh","Rembau","NSN"
"71300","Kampung Baru Chuai Ulu","Rembau","NSN"
"71300","Kampung Baru Mampong","Rembau","NSN"
"71300","Kampung Baru Nerasau","Rembau","NSN"
"71300","Kampung Baru Penajis","Rembau","NSN"
"71300","Kampung Baru Pulau Bongek","Rembau","NSN"
"71300","Kampung Baru Pulau Bukit","Rembau","NSN"
"71300","Kampung Baru Rembau","Rembau","NSN"
"71300","Kampung Baru Seberang (Batu Hampar)","Rembau","NSN"
"71300","Kampung Baru Senama Hilir","Rembau","NSN"
"71300","Kampung Batu 17 (Jalan Tampin)","Rembau","NSN"
"71300","Kampung Batu 7 (Jalan Tampin)","Rembau","NSN"
"71300","Kampung Batu Hampar","Rembau","NSN"
"71300","Kampung Batu","Rembau","NSN"
"71300","Kampung Berkat Chembong","Rembau","NSN"
"71300","Kampung Bintongan","Rembau","NSN"
"71300","Kampung Bongek Acheh","Rembau","NSN"
"71300","Kampung Bongek Tengah","Rembau","NSN"
"71300","Kampung Bongek","Rembau","NSN"
"71300","Kampung Bukit Tambang Kuda","Rembau","NSN"
"71300","Kampung Chenong Hulu","Rembau","NSN"
"71300","Kampung Chuai Hulu","Rembau","NSN"
"71300","Kampung Chuai","Rembau","NSN"
"71300","Kampung Durian Daun","Rembau","NSN"
"71300","Kampung Fajar Harapan Bongek","Rembau","NSN"
"71300","Kampung Jalan Wanita Sungai Layang","Rembau","NSN"
"71300","Kampung Kayu Ara","Rembau","NSN"
"71300","Kampung Lada","Rembau","NSN"
"71300","Kampung Mampong Hilir","Rembau","NSN"
"71300","Kampung Mampong","Rembau","NSN"
"71300","Kampung Masjid Senama","Rembau","NSN"
"71300","Kampung Masjid Tanah","Rembau","NSN"
"71300","Kampung Mayon","Rembau","NSN"
"71300","Kampung Miku Lama","Rembau","NSN"
"71300","Kampung Miku PIndah","Rembau","NSN"
"71300","Kampung Mulia","Rembau","NSN"
"71300","Kampung Nerasau Chengkau","Rembau","NSN"
"71300","Kampung Nerasau Senama","Rembau","NSN"
"71300","Kampung Padang Lebar","Rembau","NSN"
"71300","Kampung Paya Lebar","Rembau","NSN"
"71300","Kampung Penajis Chengkau","Rembau","NSN"
"71300","Kampung Penajis Tanjong","Rembau","NSN"
"71300","Kampung Perigi Batu Penajis","Rembau","NSN"
"71300","Kampung Perigi Jernih","Rembau","NSN"
"71300","Kampung Pilin","Rembau","NSN"
"71300","Kampung Pulau Acheh","Rembau","NSN"
"71300","Kampung Pulau Besar","Rembau","NSN"
"71300","Kampung Pulau Bintongan","Rembau","NSN"
"71300","Kampung Pulau Bongek","Rembau","NSN"
"71300","Kampung Pulau Bukit","Rembau","NSN"
"71300","Kampung Pulau Chuai","Rembau","NSN"
"71300","Kampung Pulau Hanyut","Rembau","NSN"
"71300","Kampung Pulau Mampat","Rembau","NSN"
"71300","Kampung Pulau Tengah","Rembau","NSN"
"71300","Kampung Relong","Rembau","NSN"
"71300","Kampung Rendah","Rembau","NSN"
"71300","Kampung Selemak Bongek","Rembau","NSN"
"71300","Kampung Selemak Sungai Layang","Rembau","NSN"
"71300","Kampung Selemak Ulu","Rembau","NSN"
"71300","Kampung Selemak","Rembau","NSN"
"71300","Kampung Senama Baru","Rembau","NSN"
"71300","Kampung Senama Hilir","Rembau","NSN"
"71300","Kampung Senama Tengah","Rembau","NSN"
"71300","Kampung Senama","Rembau","NSN"
"71300","Kampung Solok Jelawai","Rembau","NSN"
"71300","Kampung Sungai Layang","Rembau","NSN"
"71300","Kampung Tengah Penajis","Rembau","NSN"
"71300","Kampung Tengah Seperi","Rembau","NSN"
"71300","Kampung Ulu Chembong","Rembau","NSN"
"71300","Ladang Batu Hampar","Rembau","NSN"
"71300","Ladang Bukit Jelutong","Rembau","NSN"
"71300","Ladang Chembong","Rembau","NSN"
"71300","Ladang Kian Seng","Rembau","NSN"
"71300","Ladang Sang Lee","Rembau","NSN"
"71300","Ladang St Ives","Rembau","NSN"
"71300","Ladang Sungai Dua","Rembau","NSN"
"71300","Ladang Tong Hong","Rembau","NSN"
"71300","Ladang Weng Tat Pilin","Rembau","NSN"
"71300","Nerasau","Rembau","NSN"
"71300","Rembau","Rembau","NSN"
"71300","Rumah Rakyat Chembong","Rembau","NSN"
"71300","Seberang Batu Hampar","Rembau","NSN"
"71300","Senama Ulu","Rembau","NSN"
"71300","Simpang Kling","Rembau","NSN"
"71300","Solok Ampang Batu","Rembau","NSN"
"71300","Solok Chengkau","Rembau","NSN"
"71300","Taman Chembong Jaya","Rembau","NSN"
"71300","Taman Chembong Utama","Rembau","NSN"
"71300","Taman Dato Lela Maharaja","Rembau","NSN"
"71300","Taman Dato Sedia Raja","Rembau","NSN"
"71300","Taman Desa Chembong","Rembau","NSN"
"71300","Taman Kebun Kelapa","Rembau","NSN"
"71300","Taman Rembau Jaya","Rembau","NSN"
"71300","Taman Rembau Permata","Rembau","NSN"
"71300","Taman Rembau Utama","Rembau","NSN"
"71300","Taman Seri Puteri","Rembau","NSN"
"71300","Taman Sri Rembau","Rembau","NSN"
"71300","Tanah Datar","Rembau","NSN"
"71300","Tanjung Kling","Rembau","NSN"
"71300","Tanjung Sena Hilir","Rembau","NSN"
"71300","Tanjung Sena Hulu","Rembau","NSN"
"71300","Tengah Penajis","Rembau","NSN"
"71300","Tengah Sepri","Rembau","NSN"
"71300","Titian Teras","Rembau","NSN"
"71300","Waris Tebat","Rembau","NSN"
"71309","Rembau - Beg berkunci","Rembau","NSN"
"71350","Astana Raja","Kota","NSN"
"71350","Ayer Melintang","Kota","NSN"
"71350","Batang Nyamor","Kota","NSN"
"71350","Jalan Batang Nyamor","Kota","NSN"
"71350","Kampung Agam","Kota","NSN"
"71350","Kampung Baru Kendong","Kota","NSN"
"71350","Kampung Baru Semerbok","Kota","NSN"
"71350","Kampung Bukit Keledang","Kota","NSN"
"71350","Kampung Bukit Serajin","Kota","NSN"
"71350","Kampung Bukit Terap","Kota","NSN"
"71350","Kampung Chengai Sawah Raja","Kota","NSN"
"71350","Kampung Chengkau Hulu","Kota","NSN"
"71350","Kampung Cik Tambi","Kota","NSN"
"71350","Kampung Gadong","Kota","NSN"
"71350","Kampung Jawa","Kota","NSN"
"71350","Kampung Jeram","Kota","NSN"
